7 	275.928571429 	59.7806122449 	268.714285714 	283.142857143
18 	313.583333333 	647.020833333 	338.5 	288.666666667
14 	299.214285714 	1246.45408163 	334.142857143 	264.285714286
9 	280.055555556 	508.385802469 	302.444444444 	257.666666667
27 	259.907407407 	34.6025377229 	262.222222222 	257.592592593
4 	322.5 	5554.25 	397.0 	248.0
15 	280.7 	906.61 	310.466666667 	250.933333333
13 	287.653846154 	1847.7647929 	330.461538462 	244.846153846
131 	278.236641221 	319.60812307 	288.763358779 	267.709923664
11 	229.590909091 	59.1508264463 	222.727272727 	236.454545455
4 	230.5 	34.25 	236.0 	225.0
4 	244.75 	522.6875 	267.5 	222.0
4 	317.5 	9316.25 	414.0 	221.0
4 	222.0 	5.0 	223.0 	221.0
4 	230.0 	231.5 	245.0 	215.0
4 	218.5 	24.25 	223.0 	214.0
22 	213.136363636 	19.9359504132 	212.363636364 	213.909090909
5 	233.0 	954.0 	263.8 	202.2
6 	205.75 	30.5208333333 	210.5 	201.0
12 	224.833333333 	1206.97222222 	259.416666667 	190.25
7 	194.642857143 	125.515306122 	205.571428571 	183.714285714
4 	246.5 	4164.25 	311.0 	182.0
4 	190.75 	269.1875 	207.0 	174.5
4 	227.25 	3942.6875 	290.0 	164.5
32 	180.4375 	374.40234375 	198.84375 	162.03125
4 	233.0 	5559.5 	307.5 	158.5
7 	242.571428571 	7727.3877551 	330.428571429 	154.714285714
4 	241.75 	9756.6875 	340.5 	143.0
7 	177.428571429 	1353.3877551 	214.142857143 	140.714285714
5 	166.2 	846.36 	195.2 	137.2
10 	234.75 	15195.6875 	358.0 	111.5
4 	143.5 	1126.25 	177.0 	110.0
69 	223.702898551 	9235.57115102 	319.101449275 	128.304347826
4 	204.0 	10004.0 	304.0 	104.0
10 	197.0 	10925.7 	301.5 	92.5
4 	141.25 	2894.1875 	195.0 	87.5
6 	115.416666667 	3152.07638889 	171.5 	59.3333333333
76 	221.184210526 	19233.9134349 	359.315789474 	83.0526315789
24 	162.041666667 	15553.7482639 	286.541666667 	37.5416666667
4 	146.5 	16260.25 	274.0 	19.0
4 	149.5 	17560.25 	282.0 	17.0
6 	138.75 	17495.6875 	271.0 	6.5
4 	93.5 	8558.75 	186.0 	1.0
6 	336.916666667 	17.5763888889 	339.5 	334.333333333
6 	346.5 	162.25 	359.0 	334.0
11 	293.409090909 	1354.78719008 	256.727272727 	330.090909091
14 	335.607142857 	244.667091837 	350.857142857 	320.357142857
4 	314.0 	53.0 	321.0 	307.0
14 	326.964285714 	461.463010204 	348.071428571 	305.857142857
16 	316.09375 	777.897460938 	343.625 	288.5625
6 	335.5 	4493.91666667 	402.5 	268.5
13 	250.884615385 	363.640532544 	232.153846154 	269.615384615
5 	300.7 	1265.61 	336.2 	265.2
206 	301.873786408 	354.542322556 	301.339805825 	302.40776699
9 	261.5 	18.3611111111 	258.888888889 	264.111111111
4 	294.0 	1093.0 	327.0 	261.0
4 	283.5 	472.25 	305.0 	262.0
4 	242.25 	194.1875 	228.5 	256.0
4 	326.0 	5333.0 	399.0 	253.0
8 	270.375 	275.984375 	286.75 	254.0
9 	236.111111111 	292.654320988 	219.222222222 	253.0
6 	284.75 	1153.6875 	318.5 	251.0
6 	275.583333333 	767.409722222 	303.166666667 	248.0
4 	251.5 	94.25 	261.0 	242.0
4 	230.25 	155.1875 	218.0 	242.5
14 	280.642857143 	1373.08673469 	317.571428571 	243.714285714
19 	258.157894737 	214.606648199 	272.052631579 	244.263157895
6 	325.083333333 	8123.40972222 	415.166666667 	235.0
5 	317.9 	6715.69 	399.8 	236.0
4 	267.0 	1373.0 	304.0 	230.0
4 	252.5 	654.25 	278.0 	227.0
4 	248.25 	456.6875 	269.5 	227.0
4 	240.0 	262.5 	256.0 	224.0
6 	253.75 	982.1875 	285.0 	222.5
10 	317.85 	8969.7275 	412.5 	223.2
4 	251.5 	1566.75 	291.0 	212.0
4 	224.5 	188.75 	238.0 	211.0
6 	245.416666667 	1653.57638889 	286.0 	204.833333333
4 	200.25 	5.1875 	200.5 	200.0
11 	218.636363636 	385.32231405 	238.0 	199.272727273
81 	214.12962963 	125.581961591 	218.037037037 	210.222222222
4 	346.0 	25604.0 	506.0 	186.0
4 	329.25 	21394.1875 	475.5 	183.0
19 	331.763157895 	19529.1807479 	471.421052632 	192.105263158
11 	245.272727273 	3996.56198347 	308.363636364 	182.181818182
5 	198.4 	308.84 	215.6 	181.2
29 	252.827586207 	4450.86682521 	319.344827586 	186.310344828
17 	207.411764706 	720.006920415 	234.0 	180.823529412
4 	319.0 	20740.0 	463.0 	175.0
4 	179.5 	760.25 	207.0 	152.0
112 	180.696428571 	436.389987245 	197.633928571 	163.758928571
72 	243.520833333 	7444.66623264 	328.75 	158.291666667
11 	168.045454545 	1775.58884298 	210.090909091 	126.0
4 	156.75 	1247.6875 	192.0 	121.5
8 	215.8125 	8976.52734375 	310.5 	121.125
12 	149.291666667 	1340.12326389 	185.75 	112.833333333
55 	229.081818182 	16853.5114876 	358.272727273 	99.8909090909
4 	114.0 	2605.0 	165.0 	63.0
4 	113.5 	3664.25 	174.0 	53.0
39 	167.025641026 	13163.1019066 	281.487179487 	52.5641025641
4 	155.0 	16390.5 	283.0 	27.0
5 	127.0 	15085.2 	249.8 	4.2
4 	356.25 	458.1875 	377.5 	335.0
4 	333.0 	6.5 	331.0 	335.0
4 	295.25 	1583.6875 	255.5 	335.0
4 	363.0 	1028.0 	395.0 	331.0
6 	347.25 	341.020833333 	365.5 	329.0
12 	290.25 	1352.85416667 	253.583333333 	326.916666667
7 	303.714285714 	321.918367347 	286.0 	321.428571429
21 	328.142857143 	31.9319727891 	331.714285714 	324.571428571
12 	338.875 	607.859375 	363.25 	314.5
10 	273.8 	1118.96 	240.6 	307.0
12 	322.5 	349.0 	340.666666667 	304.333333333
24 	327.520833333 	735.291232639 	354.125 	300.916666667
6 	318.916666667 	672.076388889 	344.666666667 	293.166666667
14 	261.928571429 	870.066326531 	232.642857143 	291.214285714
96 	309.822916667 	174.801974826 	309.447916667 	310.197916667
4 	264.25 	256.1875 	248.5 	280.0
4 	250.25 	892.6875 	220.5 	280.0
7 	309.357142857 	896.086734694 	339.142857143 	279.571428571
4 	303.5 	874.25 	333.0 	274.0
4 	292.0 	533.0 	315.0 	269.0
18 	251.472222222 	400.749228395 	231.888888889 	271.055555556
4 	240.5 	708.75 	214.0 	267.0
4 	288.5 	706.25 	315.0 	262.0
4 	246.0 	229.0 	231.0 	261.0
5 	269.5 	101.45 	279.2 	259.8
4 	255.0 	8.5 	253.5 	256.5
9 	251.0 	60.2222222222 	243.888888889 	258.111111111
15 	294.566666667 	1520.24555556 	333.4 	255.733333333
70 	279.65 	139.384642857 	286.785714286 	272.514285714
8 	269.25 	274.3125 	285.5 	253.0
4 	237.5 	216.75 	223.0 	252.0
6 	252.0 	77.1666666667 	260.5 	243.5
4 	270.0 	1093.0 	303.0 	237.0
4 	270.5 	1644.25 	311.0 	230.0
9 	218.944444444 	155.052469136 	206.888888889 	231.0
47 	233.053191489 	88.6461068357 	229.085106383 	237.021276596
4 	223.5 	160.25 	236.0 	211.0
5 	200.6 	49.04 	194.2 	207.0
5 	260.0 	3512.0 	319.2 	200.8
4 	261.25 	4527.6875 	328.5 	194.0
23 	209.565217391 	619.332703214 	233.956521739 	185.173913043
7 	190.785714286 	529.739795918 	213.571428571 	168.0
4 	191.75 	981.6875 	223.0 	160.5
20 	178.6 	412.69 	198.35 	158.85
74 	250.358108108 	6020.66229912 	327.121621622 	173.594594595
180 	196.125 	408.437152778 	205.127777778 	187.122222222
4 	157.75 	459.1875 	179.0 	136.5
13 	156.153846154 	783.437869822 	183.923076923 	128.384615385
4 	161.5 	1410.25 	199.0 	124.0
49 	245.663265306 	13196.7743648 	360.224489796 	131.102040816
4 	135.5 	424.25 	156.0 	115.0
6 	148.833333333 	1541.63888889 	188.0 	109.666666667
4 	138.5 	821.25 	167.0 	110.0
10 	226.8 	14795.96 	348.4 	105.2
82 	177.426829268 	10989.5251338 	281.402439024 	73.4512195122
4 	340.0 	30.0 	345.0 	335.0
5 	358.8 	651.36 	384.2 	333.4
5 	287.5 	1967.85 	243.2 	331.8
5 	296.2 	930.76 	265.8 	326.6
10 	283.1 	1593.99 	243.3 	322.9
4 	333.75 	155.1875 	346.0 	321.5
10 	272.05 	2030.0475 	227.1 	317.0
11 	341.045454545 	706.770661157 	367.454545455 	314.636363636
4 	278.0 	1162.5 	244.0 	312.0
7 	308.857142857 	18.1224489796 	306.0 	311.714285714
13 	285.307692308 	880.136094675 	255.846153846 	314.769230769
40 	325.175 	55.544375 	328.925 	321.425
8 	294.125 	197.359375 	280.375 	307.875
4 	330.0 	582.5 	354.0 	306.0
4 	323.0 	367.5 	342.0 	304.0
4 	256.75 	1748.1875 	215.0 	298.5
9 	285.388888889 	171.459876543 	272.777777778 	298.0
4 	298.75 	27.6875 	303.5 	294.0
10 	317.3 	724.61 	344.0 	290.6
5 	252.1 	1198.09 	217.6 	286.6
7 	279.285714286 	24.2040816327 	275.428571429 	283.142857143
9 	284.388888889 	29.0154320988 	289.0 	279.777777778
4 	243.5 	996.25 	212.0 	275.0
25 	266.68 	379.8176 	248.2 	285.16
4 	268.0 	5.0 	267.0 	269.0
8 	291.3125 	500.83984375 	313.5 	269.125
4 	266.0 	53.0 	273.0 	259.0
21 	253.642857143 	171.56292517 	241.523809524 	265.761904762
4 	260.75 	15.6875 	264.0 	257.5
28 	243.053571429 	405.479272959 	223.714285714 	262.392857143
10 	230.25 	253.1875 	214.5 	246.0
4 	331.25 	8240.6875 	422.0 	240.5
11 	231.0 	60.5454545455 	224.0 	238.0
32 	242.171875 	54.9548339844 	241.59375 	242.75
4 	362.25 	21102.6875 	507.5 	217.0
15 	283.566666667 	4316.24555556 	349.2 	217.933333333
4 	207.5 	6.75 	208.0 	207.0
52 	221.413461538 	128.934818787 	225.826923077 	217.0
4 	266.0 	4229.0 	331.0 	201.0
5 	204.6 	29.64 	209.4 	199.8
42 	195.702380952 	98.970946712 	189.428571429 	201.976190476
5 	210.8 	261.36 	226.8 	194.8
11 	260.818181818 	4719.87603306 	329.454545455 	192.181818182
9 	186.388888889 	14.0154320988 	188.111111111 	184.666666667
8 	197.875 	363.609375 	216.75 	179.0
4 	202.0 	680.0 	228.0 	176.0
9 	312.777777778 	19265.0617284 	451.555555556 	174.0
4 	268.0 	9029.0 	363.0 	173.0
18 	188.944444444 	342.163580247 	207.055555556 	170.833333333
14 	175.142857143 	82.9081632653 	183.571428571 	166.714285714
32 	256.515625 	10329.9060059 	357.96875 	155.0625
11 	244.818181818 	11205.3305785 	350.636363636 	139.0
6 	210.083333333 	6473.57638889 	290.5 	129.666666667
4 	155.0 	788.0 	183.0 	127.0
8 	155.875 	1802.859375 	198.25 	113.5
32 	198.5625 	7749.71484375 	286.3125 	110.8125
7 	142.428571429 	2863.24489796 	195.857142857 	89.0
4 	357.5 	511.25 	380.0 	335.0
6 	289.833333333 	1900.30555556 	246.333333333 	333.333333333
4 	351.25 	522.6875 	374.0 	328.5
8 	282.75 	2052.5625 	237.5 	328.0
4 	321.5 	6.25 	320.0 	323.0
4 	285.25 	1080.6875 	252.5 	318.0
6 	299.916666667 	178.076388889 	286.833333333 	313.0
4 	278.5 	1128.75 	245.0 	312.0
5 	288.0 	578.2 	264.2 	311.8
23 	265.086956522 	2411.55765595 	216.391304348 	313.782608696
10 	287.1 	107.49 	277.0 	297.2
15 	279.3 	426.61 	259.066666667 	299.533333333
8 	259.375 	1402.734375 	222.0 	296.75
13 	265.153846154 	951.514792899 	234.538461538 	295.769230769
7 	244.857142857 	2069.83673469 	199.428571429 	290.285714286
4 	307.25 	747.6875 	334.5 	280.0
24 	265.75 	338.270833333 	247.875 	283.625
12 	234.875 	1877.359375 	191.666666667 	278.083333333
13 	246.076923077 	804.147928994 	217.923076923 	274.230769231
4 	237.0 	1095.5 	204.0 	270.0
4 	262.75 	23.1875 	258.5 	267.0
4 	252.0 	262.5 	236.0 	268.0
8 	241.4375 	420.49609375 	221.25 	261.625
4 	232.25 	522.6875 	209.5 	255.0
30 	246.983333333 	96.8163888889 	238.966666667 	255.0
11 	236.136363636 	12.5723140496 	235.727272727 	236.545454545
32 	223.90625 	279.303710938 	208.4375 	239.375
4 	226.0 	10.5 	228.0 	224.0
9 	221.833333333 	10.4722222222 	220.111111111 	223.555555556
4 	215.0 	19.0 	212.0 	218.0
4 	217.5 	16.25 	221.0 	214.0
4 	223.5 	114.25 	234.0 	213.0
4 	354.25 	21983.1875 	502.5 	206.0
4 	209.5 	24.25 	214.0 	205.0
4 	213.75 	100.1875 	223.5 	204.0
14 	203.035714286 	34.5344387755 	198.285714286 	207.785714286
4 	189.25 	134.6875 	178.0 	200.5
4 	279.25 	6770.1875 	361.5 	197.0
7 	197.5 	12.3928571429 	199.714285714 	195.285714286
4 	180.5 	94.25 	171.0 	190.0
10 	274.75 	7275.0875 	360.0 	189.5
4 	188.5 	6.25 	190.0 	187.0
4 	184.75 	10.1875 	182.5 	187.0
4 	180.5 	10.25 	183.0 	178.0
15 	266.433333333 	7798.04555556 	354.666666667 	178.2
5 	160.9 	20.29 	157.2 	164.6
4 	171.75 	302.6875 	189.0 	154.5
4 	160.5 	178.25 	173.5 	147.5
9 	153.055555556 	275.941358025 	169.444444444 	136.666666667
48 	211.583333333 	5598.76388889 	285.895833333 	137.270833333
7 	189.714285714 	5938.06122449 	266.714285714 	112.714285714
4 	293.5 	1724.75 	252.0 	335.0
4 	304.75 	867.6875 	275.5 	334.0
4 	279.5 	2974.25 	225.0 	334.0
5 	333.6 	14.44 	336.4 	330.8
17 	270.823529412 	3884.26297578 	208.588235294 	333.058823529
4 	259.5 	4426.25 	193.0 	326.0
5 	294.0 	978.8 	262.8 	325.2
4 	274.5 	2260.25 	227.0 	322.0
4 	329.0 	200.0 	343.0 	315.0
5 	261.0 	3122.4 	205.2 	316.8
11 	290.636363636 	618.776859504 	266.090909091 	315.181818182
9 	264.833333333 	2444.91666667 	215.555555556 	314.111111111
49 	275.336734694 	1143.42742607 	242.285714286 	308.387755102
4 	353.0 	2813.0 	406.0 	300.0
12 	282.75 	453.1875 	261.75 	303.75
7 	261.285714286 	1560.06122449 	221.857142857 	300.714285714
4 	270.0 	606.5 	245.5 	294.5
15 	250.533333333 	2122.11555556 	204.666666667 	296.4
4 	262.5 	936.75 	232.0 	293.0
4 	255.0 	1338.5 	218.5 	291.5
5 	240.9 	2598.89 	190.0 	291.8
6 	231.0 	2710.33333333 	179.0 	283.0
17 	239.588235294 	1771.7716263 	197.705882353 	281.470588235
6 	232.916666667 	2114.90972222 	187.0 	278.833333333
36 	258.513888889 	424.777584877 	238.777777778 	278.25
4 	239.25 	831.6875 	210.5 	268.0
26 	243.807692308 	472.963017751 	222.615384615 	265.0
12 	242.625 	57.6510416667 	235.833333333 	249.416666667
32 	228.21875 	522.514648438 	205.9375 	250.5
12 	209.625 	842.401041667 	180.75 	238.5
4 	216.0 	447.5 	195.0 	237.0
4 	222.5 	6.25 	221.0 	224.0
4 	211.0 	148.0 	199.0 	223.0
5 	215.3 	25.61 	210.8 	219.8
4 	370.5 	25764.25 	531.0 	210.0
20 	286.4 	5163.54 	358.1 	214.7
5 	212.9 	100.69 	222.6 	203.2
13 	178.846153846 	222.976331361 	164.384615385 	193.307692308
4 	201.0 	200.0 	215.0 	187.0
4 	192.75 	269.1875 	209.0 	176.5
15 	236.266666667 	3445.66222222 	294.8 	177.733333333
10 	178.55 	11.8475 	180.5 	176.6
7 	171.285714286 	7.77551020408 	170.142857143 	172.428571429
13 	227.846153846 	3249.74556213 	284.769230769 	170.923076923
4 	222.75 	3942.6875 	285.5 	160.0
4 	338.25 	17.1875 	341.5 	335.0
4 	306.0 	816.5 	277.5 	334.5
6 	268.083333333 	4394.07638889 	201.833333333 	334.333333333
4 	293.75 	1625.1875 	253.5 	334.0
4 	288.75 	2010.1875 	244.0 	333.5
4 	287.0 	1525.0 	248.0 	326.0
4 	278.5 	2074.25 	233.0 	324.0
4 	254.0 	4767.5 	185.0 	323.0
4 	248.5 	5556.75 	174.0 	323.0
5 	262.0 	3077.0 	206.6 	317.4
11 	256.681818182 	3528.94421488 	197.363636364 	316.0
6 	365.75 	3818.6875 	427.5 	304.0
14 	271.535714286 	887.24872449 	242.0 	301.071428571
14 	251.392857143 	2240.88137755 	204.142857143 	298.642857143
29 	263.189655172 	1667.32609988 	222.862068966 	303.517241379
6 	256.333333333 	1279.22222222 	220.666666667 	292.0
10 	233.25 	3459.0875 	174.5 	292.0
4 	261.5 	688.25 	235.5 	287.5
4 	237.25 	2007.6875 	192.5 	282.0
7 	230.428571429 	2695.95918367 	178.571428571 	282.285714286
12 	242.125 	1628.44270833 	201.916666667 	282.333333333
12 	246.375 	1042.484375 	214.333333333 	278.416666667
4 	218.25 	2580.6875 	167.5 	269.0
4 	369.75 	10256.6875 	471.0 	268.5
4 	212.25 	1919.1875 	168.5 	256.0
12 	223.75 	403.854166667 	204.0 	243.5
6 	198.0 	1061.16666667 	165.5 	230.5
46 	296.858695652 	3644.49090265 	356.695652174 	237.02173913
5 	252.1 	1865.69 	295.2 	209.0
14 	197.0 	126.0 	186.142857143 	207.857142857
4 	190.0 	20.0 	186.0 	194.0
4 	172.0 	260.0 	156.0 	188.0
6 	194.75 	65.6875 	202.5 	187.0
10 	234.65 	2555.5275 	285.1 	184.2
4 	196.25 	197.1875 	210.0 	182.5
39 	238.179487179 	2066.19855358 	283.0 	193.358974359
4 	224.0 	2607.5 	275.0 	173.0
4 	336.0 	3.5 	337.0 	335.0
4 	268.5 	4427.25 	202.0 	335.0
4 	282.5 	2708.25 	230.5 	334.5
6 	273.75 	3340.6875 	216.0 	331.5
10 	276.1 	2547.19 	225.7 	326.5
4 	277.0 	1770.5 	235.0 	319.0
4 	335.5 	510.25 	358.0 	313.0
35 	257.557142857 	4306.93244898 	192.285714286 	322.828571429
9 	263.388888889 	2712.90432099 	211.444444444 	315.333333333
4 	268.5 	1726.25 	227.0 	310.0
15 	254.5 	3261.65 	197.533333333 	311.466666667
15 	270.9 	1023.49 	239.066666667 	302.733333333
14 	255.392857143 	2014.88137755 	210.642857143 	300.142857143
4 	238.25 	3225.6875 	181.5 	295.0
9 	260.055555556 	1275.49691358 	224.444444444 	295.666666667
7 	262.285714286 	959.632653061 	231.428571429 	293.142857143
4 	237.5 	2356.25 	189.0 	286.0
24 	241.479166667 	1670.99956597 	200.833333333 	282.125
4 	228.75 	831.6875 	200.0 	257.5
74 	294.77027027 	3341.94722425 	351.189189189 	238.351351351
16 	194.15625 	340.381835938 	176.0 	212.3125
4 	202.5 	42.25 	196.5 	208.5
50 	243.85 	1546.6475 	281.9 	205.8
26 	187.980769231 	86.9419378698 	180.0 	195.961538462
4 	222.25 	1471.1875 	260.5 	184.0
4 	215.25 	1963.1875 	259.5 	171.0
4 	208.5 	1687.25 	249.5 	167.5
6 	185.25 	2058.52083333 	230.5 	140.0
4 	302.0 	1094.0 	269.0 	335.0
5 	297.6 	1357.84 	260.8 	334.4
4 	288.0 	2166.5 	241.5 	334.5
6 	261.416666667 	5320.90972222 	188.5 	334.333333333
4 	274.0 	3604.0 	214.0 	334.0
5 	385.7 	2867.61 	439.2 	332.2
4 	367.0 	1229.0 	402.0 	332.0
4 	263.25 	4133.1875 	199.0 	327.5
6 	258.416666667 	4619.40972222 	190.5 	326.333333333
4 	287.0 	1338.5 	250.5 	323.5
8 	278.125 	2276.859375 	230.5 	325.75
11 	270.363636364 	2968.95867769 	216.0 	324.727272727
4 	264.5 	2554.25 	214.0 	315.0
6 	253.5 	3848.91666667 	191.5 	315.5
11 	248.545454545 	4465.52066116 	181.818181818 	315.272727273
22 	252.181818182 	2867.51239669 	198.818181818 	305.545454545
5 	248.7 	2075.61 	203.2 	294.2
7 	239.428571429 	3064.24489796 	184.142857143 	294.714285714
4 	359.5 	4834.25 	429.0 	290.0
14 	239.321428571 	1897.28954082 	195.928571429 	282.714285714
4 	384.75 	12160.1875 	495.0 	274.5
4 	226.75 	1790.1875 	184.5 	269.0
35 	307.242857143 	2589.84102041 	357.657142857 	256.828571429
9 	206.222222222 	1148.28395062 	172.444444444 	240.0
24 	289.458333333 	3335.33159722 	346.958333333 	231.958333333
4 	197.5 	384.25 	178.0 	217.0
4 	191.5 	346.25 	173.0 	210.0
5 	200.4 	82.84 	192.0 	208.8
41 	248.06097561 	1320.66701368 	283.292682927 	212.829268293
14 	187.785714286 	117.525510204 	177.571428571 	198.0
11 	226.363636364 	1300.32231405 	262.272727273 	190.454545455
4 	195.25 	2530.1875 	245.5 	145.0
8 	189.25 	1880.3125 	232.5 	146.0
4 	293.0 	1769.0 	251.0 	335.0
4 	287.75 	2243.1875 	240.5 	335.0
4 	268.0 	4491.5 	201.0 	335.0
11 	377.454545455 	2178.52066116 	424.0 	330.909090909
4 	364.25 	1585.1875 	404.0 	324.5
4 	335.0 	173.0 	348.0 	322.0
8 	374.6875 	3765.46484375 	436.0 	313.375
4 	247.25 	4262.6875 	182.0 	312.5
62 	273.766129032 	2344.09853018 	225.85483871 	321.677419355
51 	257.519607843 	3983.81824298 	194.882352941 	320.156862745
8 	264.8125 	1201.77734375 	230.25 	299.375
7 	247.928571429 	1433.20918367 	210.142857143 	285.714285714
47 	238.861702128 	2486.58725668 	189.382978723 	288.340425532
14 	240.178571429 	876.432397959 	210.785714286 	269.571428571
6 	215.583333333 	1750.74305556 	173.833333333 	257.333333333
63 	299.5 	3010.29761905 	353.365079365 	245.634920635
17 	192.205882353 	1037.51643599 	160.176470588 	224.235294118
6 	274.5 	3253.91666667 	331.5 	217.5
23 	199.217391304 	95.4310018904 	191.130434783 	207.304347826
46 	248.836956522 	1285.85385161 	283.543478261 	214.130434783
4 	223.0 	1229.0 	258.0 	188.0
4 	216.0 	1162.5 	250.0 	182.0
14 	190.321428571 	1747.00382653 	231.928571429 	148.714285714
4 	337.75 	11.1875 	340.5 	335.0
4 	275.0 	3605.0 	215.0 	335.0
4 	262.0 	5331.5 	189.0 	335.0
5 	296.2 	1465.56 	258.0 	334.4
27 	280.259259259 	2623.45130316 	229.407407407 	331.111111111
4 	248.25 	5592.6875 	173.5 	323.0
39 	261.858974359 	4044.19806049 	198.538461538 	325.179487179
4 	247.75 	4330.6875 	182.0 	313.5
9 	361.611111111 	2266.23765432 	409.111111111 	314.111111111
15 	250.433333333 	3220.04555556 	193.8 	307.066666667
25 	263.26 	2199.6324 	216.56 	309.96
6 	269.0 	990.333333333 	237.666666667 	300.333333333
4 	239.0 	3142.5 	183.0 	295.0
4 	258.5 	1342.25 	222.0 	295.0
10 	245.75 	2291.8875 	198.0 	293.5
7 	361.714285714 	4966.7755102 	432.142857143 	291.285714286
14 	249.428571429 	1524.60204082 	210.5 	288.357142857
4 	226.75 	3515.6875 	167.5 	286.0
4 	230.0 	2813.0 	177.0 	283.0
6 	242.416666667 	1653.57638889 	201.833333333 	283.0
4 	234.5 	1896.25 	191.0 	278.0
9 	242.111111111 	1063.09876543 	209.666666667 	274.555555556
10 	218.25 	1882.2875 	175.0 	261.5
4 	201.0 	328.0 	183.0 	219.0
58 	288.724137931 	3184.38941736 	344.362068966 	233.086206897
4 	212.0 	8.0 	210.0 	214.0
26 	253.230769231 	1248.90828402 	287.961538462 	218.5
12 	191.125 	122.526041667 	180.583333333 	201.666666667
4 	202.5 	70.25 	210.5 	194.5
35 	233.171428571 	1394.99918367 	269.857142857 	196.485714286
4 	217.0 	1160.0 	251.0 	183.0
6 	190.916666667 	1715.24305556 	232.166666667 	149.666666667
4 	305.0 	874.5 	275.5 	334.5
6 	293.916666667 	1597.07638889 	254.0 	333.833333333
6 	274.916666667 	3474.90972222 	216.0 	333.833333333
6 	264.083333333 	4760.24305556 	195.166666667 	333.0
8 	280.125 	2777.109375 	227.5 	332.75
16 	284.125 	2237.046875 	236.9375 	331.3125
9 	266.166666667 	3708.47222222 	205.333333333 	327.0
4 	249.5 	5406.25 	176.0 	323.0
4 	276.5 	2074.25 	231.0 	322.0
19 	255.763157895 	4261.28601108 	190.631578947 	320.894736842
4 	242.5 	5554.25 	168.0 	317.0
18 	264.722222222 	2642.8117284 	213.444444444 	316.0
4 	377.5 	4560.25 	445.0 	310.0
11 	244.863636364 	4191.1177686 	180.181818182 	309.545454545
4 	355.0 	2405.0 	404.0 	306.0
4 	235.5 	4974.25 	165.0 	306.0
4 	249.0 	2607.5 	198.0 	300.0
4 	240.5 	2866.25 	187.0 	294.0
4 	243.25 	2381.6875 	194.5 	292.0
7 	258.214285714 	1101.45408163 	225.142857143 	291.285714286
4 	262.25 	775.1875 	234.5 	290.0
31 	250.129032258 	1682.24141519 	209.516129032 	290.741935484
24 	233.666666667 	3323.13888889 	176.291666667 	291.041666667
4 	222.5 	3312.75 	165.0 	280.0
4 	219.5 	2760.25 	167.0 	272.0
13 	233.0 	1782.69230769 	190.923076923 	275.076923077
4 	357.0 	12773.0 	470.0 	244.0
4 	349.75 	12605.1875 	462.0 	237.5
8 	283.0 	3058.25 	338.25 	227.75
4 	368.5 	21174.25 	514.0 	223.0
4 	275.5 	2974.25 	330.0 	221.0
17 	193.470588235 	118.543252595 	183.470588235 	203.470588235
50 	248.52 	1271.4496 	283.14 	213.9
4 	208.25 	110.1875 	218.5 	198.0
8 	226.1875 	1142.77734375 	259.875 	192.5
7 	221.5 	1670.25 	262.285714286 	180.714285714
6 	187.25 	1476.52083333 	225.5 	149.0
4 	283.0 	2706.5 	231.0 	335.0
4 	278.0 	3146.0 	222.0 	334.0
13 	264.769230769 	4678.86982249 	196.461538462 	333.076923077
4 	298.5 	1062.75 	266.0 	331.0
4 	256.5 	5406.25 	183.0 	330.0
4 	273.5 	2974.25 	219.0 	328.0
13 	280.576923077 	2280.62869822 	232.923076923 	328.230769231
11 	266.090909091 	3479.99173554 	207.181818182 	325.0
4 	298.75 	435.6875 	278.0 	319.5
12 	268.333333333 	2369.80555556 	219.75 	316.916666667
